run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	398	2	27291	The dingo scratches the wolf in the right front leg, tearing the fat and bruising the muscle!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	399	2	27292	The wolf bites the dingo in the upper body, tearing the muscle and bruising the left lung!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	400	2	27292	The wolf latches on firmly!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	401	2	27296	The wolf shakes the dingo around by the upper body, tearing apart the upper body's fat!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	402	2	27298	The wolf shakes the dingo around by the upper body, tearing apart the upper body's fat!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	403	2	27300	The dingo attacks the wolf but He jumps away!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	404	2	27301	The wolf bites the dingo in the lower body, tearing the muscle and bruising the guts!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	405	2	27301	The wolf latches on firmly!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	406	2	27306	The dingo bites the wolf in the upper body, tearing the fat and bruising the muscle!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	407	2	27306	The dingo latches on firmly!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	408	2	27308	The wolf shakes the dingo around by the lower body, tearing apart the lower body's fat and tearing apart the lower spine's nervous tissue!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	409	2	27308	A tendon in the lower spine has been torn!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	410	2	27310	The wolf shakes the dingo around by the lower body, tearing apart the lower body's fat and tearing apart the lower spine's nervous tissue!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	411	2	27310	A tendon in the lower spine has been torn!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	412	2	27313	The wolf breaks the grip of The dingo's teeth on the wolf's upper body.
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	413	2	27314	The wolf bites the dingo in the right rear paw, tearing the fat!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	414	2	27318	The dingo bites the wolf in the lower body, tearing the fat and bruising the muscle and bruising the left kidney!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	415	2	27320	The wolf bites the dingo in the left front leg, tearing the muscle!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	416	2	27323	The dingo attacks the wolf but He jumps away!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	417	2	27333	The wolf bites the dingo in the right front paw, tearing the muscle!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	418	2	27333	An artery has been opened by the attack and a sensory nerve has been severed!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	419	2	27333	The wolf latches on firmly!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	420	2	27334	The dingo bites the wolf in the right rear paw, tearing the fat!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	421	2	27337	The wolf shakes the dingo around by the right front paw, tearing apart the right front paw's muscle and bruising the bone!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	422	2	27337	An artery in the right front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	423	2	27339	The dingo bites the wolf in the upper body, tearing the fat!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	424	2	27339	The wolf shakes the dingo around by the right front paw, tearing apart the right front paw's muscle and bruising the bone!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	425	2	27339	An artery in the right front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	426	2	27341	The wolf shakes the dingo around by the right front paw, tearing apart the right front paw's muscle and bruising the bone!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	427	2	27341	An artery in the right front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	428	2	27343	The wolf shakes the dingo around by the right front paw, tearing apart the right front paw's muscle and bruising the bone!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	429	2	27343	An artery in the right front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	430	2	27345	The dingo misses the wolf!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	431	2	27345	The wolf shakes the dingo around by the right front paw, tearing apart the right front paw's muscle and bruising the bone!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	432	2	27345	An artery in the right front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	433	2	27347	The wolf shakes the dingo around by the right front paw, tearing apart the right front paw's muscle and bruising the bone!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	434	2	27347	An artery in the right front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	435	2	27349	The wolf shakes the dingo around by the right front paw, tearing apart the right front paw's muscle and bruising the bone!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	436	2	27349	An artery in the right front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	437	2	27351	The dingo struggles in vain against the grip of the wolf's teeth on The dingo's right front paw.
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	438	2	27351	The wolf shakes the dingo around by the right front paw, tearing apart the right front paw's muscle and bruising the bone!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	439	2	27351	An artery in the right front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	440	2	27353	The wolf shakes the dingo around by the right front paw, tearing apart the right front paw's muscle and bruising the bone!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	441	2	27353	An artery in the right front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	442	2	27355	The wolf shakes the dingo around by the right front paw, tearing apart the right front paw's muscle and bruising the bone!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	443	2	27355	An artery in the right front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	444	2	27356	The dingo bites the wolf in the upper body, tearing the fat and bruising the muscle and bruising the heart!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	445	2	27357	The wolf shakes the dingo around by the right front paw, tearing apart the right front paw's muscle and bruising the bone!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	446	2	27357	An artery in the right front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	447	2	27359	The wolf shakes the dingo around by the right front paw, tearing apart the right front paw's muscle and bruising the bone!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	448	2	27359	An artery in the right front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	450	2	27361	The wolf shakes the dingo around by the right front paw, tearing apart the right front paw's muscle and bruising the bone!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	451	2	27361	An artery in the right front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	452	2	27364	The wolf bites the dingo in the head, tearing the muscle!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	453	2	27364	The wolf latches on firmly!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	454	2	27369	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	455	2	27369	An artery in the head has been opened by the attack!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	456	2	27369	A tendon in the skull has been torn!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	457	2	27371	The wolf shakes the dingo around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	458	2	27371	An artery in the head has been opened by the attack!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	459	2	27371	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	460	2	27373	The wolf bites the dingo in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	461	2	27373	The wolf latches on firmly!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	462	2	27380	The wolf shakes the dingo around by the head and the upper spine collapses!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	463	2	27380	An artery in the head has been opened by the attack!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	464	2	27380	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	465	2	27382	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	466	2	27382	An artery in the head has been opened by the attack!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	467	2	27382	A tendon in the skull has been torn!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	468	2	27384	The wolf shakes the dingo around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	469	2	27384	An artery in the head has been opened by the attack!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	470	2	27384	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	471	2	27386	The wolf bites the dingo in the head, tearing apart the muscle!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	472	2	27386	An artery has been opened by the attack!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	473	2	27386	The wolf latches on firmly!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	474	2	27390	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	475	2	27390	An artery in the head has been opened by the attack!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	476	2	27390	A tendon in the skull has been torn!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	477	2	27392	The wolf shakes the dingo around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	478	2	27392	An artery in the head has been opened by the attack!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	479	2	27392	A tendon in the upper spine has been torn!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	480	2	27394	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	481	2	27394	An artery in the head has been opened by the attack!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	482	2	27394	A tendon in the skull has been torn!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	483	2	27396	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-195259	migrants_now_lever	1	28471	834871	192	WOLF	484	2	27396	An artery in the head has been opened by the attack!
