run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	552	2	27372	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	553	2	27372	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	554	2	27374	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	555	2	27374	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	556	2	27377	The wolf bites the emu in the head, tearing the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	557	2	27377	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	558	2	27382	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	559	2	27382	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	560	2	27384	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	561	2	27384	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	562	2	27386	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	563	2	27386	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	564	2	27388	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	565	2	27388	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	566	2	27390	The emu regains consciousness.
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	567	2	27390	The emu passes out from exhaustion.
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	568	2	27390	The wolf bites the emu in the head, tearing the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	569	2	27390	An artery has been opened by the attack!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	570	2	27390	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	571	2	27394	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	572	2	27394	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	573	2	27396	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	574	2	27396	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	575	2	27398	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	576	2	27398	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	577	2	27400	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	578	2	27400	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	579	2	27402	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	580	2	27402	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	581	2	27404	The wolf bites the emu in the head, tearing the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	582	2	27404	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	583	2	27411	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	584	2	27411	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	585	2	27413	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	586	2	27413	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	587	2	27415	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	588	2	27415	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	589	2	27417	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	590	2	27417	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	591	2	27420	The wolf bites the emu in the head, tearing the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	592	2	27420	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	593	2	27425	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	594	2	27425	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	595	2	27427	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	596	2	27427	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	597	2	27429	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	598	2	27429	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	599	2	27432	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	600	2	27432	An artery has been opened by the attack!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	601	2	27432	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	602	2	27437	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	603	2	27437	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	604	2	27439	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	605	2	27439	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	606	2	27441	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	607	2	27441	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	608	2	27446	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	609	2	27446	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	610	2	27451	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	611	2	27451	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	612	2	27453	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	613	2	27453	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	614	2	27456	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	615	2	27456	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	616	2	27461	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	617	2	27461	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	618	2	27466	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	619	2	27466	An artery has been opened by the attack!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	620	2	27466	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	621	2	27471	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	622	2	27471	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	623	2	27476	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	624	2	27476	An artery has been opened by the attack!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	625	2	27476	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	626	2	27481	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	627	2	27481	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	628	2	27483	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	629	2	27483	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	630	2	27487	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	631	2	27487	An artery has been opened by the attack!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	632	2	27487	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	633	2	27493	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	634	2	27493	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	635	2	27495	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	636	2	27495	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	637	2	27502	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	638	2	27502	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	639	2	27504	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	640	2	27504	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	641	2	27506	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	642	2	27506	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	643	2	27508	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	644	2	27508	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	645	2	27513	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	646	2	27513	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	647	2	27518	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	648	2	27518	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	649	2	27520	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	650	2	27520	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	651	2	27522	The wolf bites the emu in the head, tearing the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	652	2	27522	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	653	2	27529	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	654	2	27529	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	655	2	27533	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	656	2	27533	The wolf latches on firmly!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	657	2	27539	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	658	2	27539	A tendon in the upper spine has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	659	2	27541	The wolf shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	660	2	27541	A tendon in the skull has been torn!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	661	2	27546	The wolf bites the emu in the head, tearing apart the muscle!
20260917-194051	caravan_depot_lever	1	28126	834526	158	BIRD_EMU	662	2	27546	The wolf latches on firmly!
